order_id,product_id,quantity,list_price,discount_pct,unit_price,revenue
5029171,200047,2,7630.0,0.07261794807306068,7075.93,14151.86
5029171,200074,1,2750.0,0.0636676643632396,2574.91,2574.91
5029172,200059,1,1620.0,0.0,1620.0,1620.0
5029172,200149,3,1580.0,0.1787521982736247,1297.57,3892.71
5029173,200102,1,4180.0,0.09626257626757605,3777.62,3777.62
5029174,200165,2,3700.0,0.281106264405951,2659.91,5319.82
5029175,200141,1,1540.0,0.14011521190084852,1324.22,1324.22
5029176,200094,1,980.0,0.1667182792455557,816.62,816.62
5029176,200098,1,1370.0,0.01591122524880402,1348.2,1348.2
5029177,200226,1,1120.0,0.0,1120.0,1120.0
5029178,200004,2,920.0,0.22103430112959538,716.65,1433.3
5029179,200145,1,10390.0,0.05464442056116334,9822.24,9822.24
5029179,200219,1,2970.0,0.023160232408076277,2901.21,2901.21
5029180,200091,2,1160.0,0.09931241078094023,1044.8,2089.6
5029180,200048,3,2200.0,0.08949476728437988,2003.11,6009.33
5029180,200142,2,1930.0,0.06704003380056722,1800.61,3601.22
5029181,200149,3,1580.0,0.03669890458381924,1522.02,4566.06
5029182,200026,3,4530.0,0.07182446092707233,4204.64,12613.92
5029182,200146,1,3140.0,0.04026322279587122,3013.57,3013.57
5029183,200014,2,14450.0,0.09523722199517017,13073.82,26147.64
5029184,200092,2,2230.0,0.040558059281245305,2139.56,4279.12
5029184,200032,1,2100.0,0.007053084672825172,2085.19,2085.19
5029185,200209,2,3710.0,0.10850593655462173,3307.44,6614.88
5029185,200072,1,1850.0,0.09360269241854977,1676.84,1676.84
5029185,200124,2,3680.0,0.09413803589211021,3333.57,6667.14
5029186,200080,2,1830.0,0.09540030728124957,1655.42,3310.84
5029187,200011,1,4540.0,0.006625761779112227,4509.92,4509.92
5029188,200229,1,5220.0,0.116742243222865,4610.61,4610.61
5029188,200121,1,2440.0,0.13772532207257152,2103.95,2103.95
5029188,200096,1,1210.0,0.06005388516779421,1137.33,1137.33
5029189,200184,1,3130.0,0.22216713243705927,2434.62,2434.62
5029189,200064,2,1820.0,0.2325624511500572,1396.74,2793.48
5029190,200096,2,1210.0,0.0,1210.0,2420.0
5029190,200070,1,2900.0,0.07968046229902664,2668.93,2668.93
5029190,200074,1,2750.0,0.19531308678591996,2212.89,2212.89
5029191,200013,1,4300.0,0.14171691601892988,3690.62,3690.62
5029192,200002,3,860.0,0.09329726881594459,779.76,2339.28
5029192,200174,2,3250.0,0.0226587828278461,3176.36,6352.72
5029193,200107,3,2610.0,0.12469499904960621,2284.55,6853.65
5029194,200096,1,1210.0,0.16931519327874672,1005.13,1005.13
5029194,200207,1,2760.0,0.0,2760.0,2760.0
5029195,200170,3,870.0,0.17976399557322914,713.61,2140.83
5029196,200161,1,3500.0,0.0,3500.0,3500.0
5029196,200168,3,5270.0,0.0707487696422525,4897.15,14691.45
5029197,200023,3,1850.0,0.07938175518965136,1703.14,5109.42
5029198,200197,1,5780.0,0.0,5780.0,5780.0
5029198,200117,1,500.0,0.0,500.0,500.0
5029198,200231,1,580.0,0.028547978415194006,563.44,563.44
5029198,200151,1,1530.0,0.16123809452154414,1283.31,1283.31
5029199,200210,2,2630.0,0.11943405607992463,2315.89,4631.78
5029200,200202,1,1050.0,0.12395455974600314,919.85,919.85
5029201,200203,1,540.0,0.041195704346530665,517.75,517.75
5029201,200005,1,3240.0,0.21186920191680347,2553.54,2553.54
5029201,200209,2,3710.0,0.051966322107205684,3517.2,7034.4
5029201,200046,2,14150.0,0.08365298790768626,12966.31,25932.62
5029202,200229,1,5220.0,0.05951402235639904,4909.34,4909.34
5029203,200119,1,3020.0,0.16243595431373042,2529.44,2529.44
5029203,200154,1,1440.0,0.07250208751861266,1335.6,1335.6
5029203,200095,1,1830.0,0.16017636259900261,1536.88,1536.88
5029203,200241,2,2690.0,0.10136512189459847,2417.33,4834.66
5029204,200173,2,1820.0,0.023761805472017283,1776.75,3553.5
5029205,200162,1,2740.0,0.024421250966421816,2673.09,2673.09
5029206,200179,1,630.0,0.06115120984707691,591.47,591.47
5029206,200184,2,3130.0,0.2488549568663369,2351.08,4702.16
5029206,200001,1,2180.0,0.12761402881168962,1901.8,1901.8
5029207,200044,2,2230.0,0.06464722171859708,2085.84,4171.68
5029207,200169,1,5320.0,0.0,5320.0,5320.0
5029208,200095,2,1830.0,0.132847270609112,1586.89,3173.78
5029208,200039,3,1190.0,0.20966819124584474,940.49,2821.47
5029209,200128,1,3270.0,0.0,3270.0,3270.0
5029210,200183,2,2160.0,0.11612129886783631,1909.18,3818.36
5029211,200098,1,1370.0,0.1439349443154136,1172.81,1172.81
5029211,200164,2,1440.0,0.1214920224950419,1265.05,2530.1
5029212,200012,1,1760.0,0.0,1760.0,1760.0
5029212,200065,2,4210.0,0.06221494053190631,3948.08,7896.16
5029213,200214,2,19690.0,0.022185004996163403,19253.18,38506.36
5029213,200130,2,6890.0,0.11395676275655653,6104.84,12209.68
5029214,200184,1,3130.0,0.12448456712113554,2740.36,2740.36
5029215,200191,1,1070.0,0.11704039142752712,944.77,944.77
5029216,200208,1,1910.0,0.047107506809563375,1820.02,1820.02
5029217,200216,2,2460.0,0.0,2460.0,4920.0
5029217,200168,2,5270.0,0.10427225144954796,4720.49,9440.98
5029217,200100,1,2290.0,0.0,2290.0,2290.0
5029218,200052,2,1020.0,0.10510041418809193,912.8,1825.6
5029219,200186,1,1030.0,0.037848421905822785,991.02,991.02
5029219,200202,1,1050.0,0.0,1050.0,1050.0
5029220,200048,2,2200.0,0.08951944012003135,2003.06,4006.12
5029220,200146,3,3140.0,0.031544462528157756,3040.95,9122.85
5029220,200004,2,920.0,0.0,920.0,1840.0
5029220,200074,1,2750.0,0.04516312019297252,2625.8,2625.8
5029220,200140,1,4650.0,0.12810039447094407,4054.33,4054.33
5029221,200198,1,2000.0,0.14228972338780319,1715.42,1715.42
5029222,200140,2,4650.0,0.0,4650.0,9300.0
5029222,200225,1,7260.0,0.028125596858262186,7055.81,7055.81
5029222,200104,1,1750.0,0.08131286303644866,1607.7,1607.7
5029223,200154,1,1440.0,0.0010252842140045654,1438.52,1438.52
5029223,200071,1,3730.0,0.0,3730.0,3730.0
5029224,200089,1,1700.0,0.1457059916821065,1452.3,1452.3
5029225,200042,2,3460.0,0.09681297004805134,3125.03,6250.06
5029225,200035,1,4060.0,0.1747085339491254,3350.68,3350.68
5029225,200018,2,1030.0,0.13083561642942526,895.24,1790.48
5029225,200161,1,3500.0,0.22592962225794122,2709.25,2709.25
5029226,200215,1,3290.0,0.081933819451184,3020.44,3020.44
5029227,200129,1,3860.0,0.03368350940741246,3729.98,3729.98
5029227,200108,2,6290.0,0.12679751893944805,5492.44,10984.88
5029227,200201,2,1490.0,0.0,1490.0,2980.0
5029227,200116,1,1150.0,0.10404859729946396,1030.34,1030.34
5029228,200048,1,2200.0,0.0,2200.0,2200.0
5029229,200195,2,25810.0,0.12598204279047176,22558.4,45116.8
5029229,200178,1,2230.0,0.18470529795172116,1818.11,1818.11
5029230,200004,2,920.0,0.02396374755905993,897.95,1795.9
5029231,200185,3,3610.0,0.10024595614239654,3248.11,9744.33
5029232,200109,3,3820.0,0.13126806093996068,3318.56,9955.68
5029232,200205,3,14590.0,0.10628771253814152,13039.26,39117.78
5029233,200213,2,2290.0,0.06949658439366481,2130.85,4261.7
5029233,200130,1,6890.0,0.022939021681032207,6731.95,6731.95
5029234,200113,2,2420.0,0.12911635566793633,2107.54,4215.08
5029235,200195,2,25810.0,0.019686872822330906,25301.88,50603.76
5029236,200224,1,1500.0,0.05479341025787234,1417.81,1417.81
5029236,200041,2,1330.0,0.1249659380538806,1163.8,2327.6
5029236,200215,2,3290.0,0.0,3290.0,6580.0
5029236,200202,1,1050.0,0.03759684827635642,1010.52,1010.52
5029237,200228,1,2860.0,0.0594306607384069,2690.03,2690.03
5029238,200110,2,960.0,0.09043455470271346,873.18,1746.36
5029239,200080,1,1830.0,0.0033397975300046567,1823.89,1823.89
5029239,200189,2,2320.0,0.1572060665906564,1955.28,3910.56
5029240,200027,3,2400.0,0.1130128763881825,2128.77,6386.31
5029240,200033,1,11500.0,0.10847294088774337,10252.56,10252.56
5029241,200076,2,1030.0,0.1379610682027278,887.9,1775.8
5029242,200049,2,1670.0,0.14326577848212924,1430.75,2861.5
5029243,200034,1,2940.0,0.11447516275430995,2603.44,2603.44
5029244,200217,2,3580.0,0.18065756112319165,2933.25,5866.5
5029244,200114,2,26080.0,0.15963423577702923,21916.74,43833.48
5029245,200222,1,3600.0,0.14337160502409388,3083.86,3083.86
5029246,200024,2,2230.0,0.15867085890419733,1876.16,3752.32
5029247,200020,1,3300.0,0.11660639227485023,2915.2,2915.2
5029247,200202,2,1050.0,0.012198960285883784,1037.19,2074.38
5029248,200115,2,3090.0,0.002892863203742546,3081.06,6162.12
5029249,200058,2,2870.0,0.14860209665287846,2443.51,4887.02
5029249,200226,1,1120.0,0.10312096521653778,1004.5,1004.5
5029250,200034,1,2940.0,0.07874242326367216,2708.5,2708.5
5029250,200046,1,14150.0,0.07489493341961104,13090.24,13090.24
5029251,200193,3,1860.0,0.06261579727413645,1743.53,5230.59
5029252,200142,2,1930.0,0.08112247261138414,1773.43,3546.86
5029253,200053,2,5710.0,0.08789432035347128,5208.12,10416.24
5029254,200041,1,1330.0,0.19968461698835738,1064.42,1064.42
5029255,200178,1,2230.0,0.16318021597133614,1866.11,1866.11
5029256,200023,1,1850.0,0.05796578986446094,1742.76,1742.76
5029257,200108,3,6290.0,0.06194112933080338,5900.39,17701.17
5029258,200071,2,3730.0,0.13512060435195886,3226.0,6452.0
5029259,200191,1,1070.0,0.0,1070.0,1070.0
5029260,200179,3,630.0,0.11516278497428911,557.45,1672.35
5029261,200147,3,970.0,0.016361584487740194,954.13,2862.39
5029261,200151,1,1530.0,0.09251192135425948,1388.46,1388.46
5029262,200198,1,2000.0,0.025414840390099495,1949.17,1949.17
5029263,200034,1,2940.0,0.14680368835227514,2508.4,2508.4
5029263,200073,2,7420.0,0.06994667311963708,6901.0,13802.0
5029263,200154,1,1440.0,0.10780053749101973,1284.77,1284.77
5029264,200177,3,2920.0,0.0760155702030237,2698.03,8094.09
5029264,200044,2,2230.0,0.1062453230131159,1993.07,3986.14
5029264,200240,1,1510.0,0.16188449901671115,1265.55,1265.55
5029265,200184,2,3130.0,0.05052627368061984,2971.85,5943.7
5029265,200216,1,2460.0,0.0,2460.0,2460.0
5029266,200019,1,7430.0,0.2349269160746575,5684.49,5684.49
5029266,200062,2,1830.0,0.03636726987060254,1763.45,3526.9
5029266,200037,2,1480.0,0.0,1480.0,2960.0
5029267,200018,1,1030.0,0.03515893388458534,993.79,993.79
5029268,200139,2,2870.0,0.13262087300837,2489.38,4978.76
5029269,200192,3,3080.0,0.11589269419578233,2723.05,8169.15
5029269,200039,2,1190.0,0.02264221300591287,1163.06,2326.12
5029270,200244,1,1950.0,0.11893108286232738,1718.08,1718.08
5029271,200205,2,14590.0,0.0,14590.0,29180.0
5029272,200044,2,2230.0,0.045301046186518173,2128.98,4257.96
5029273,200062,3,1830.0,0.10585862223710596,1636.28,4908.84
5029274,200136,1,760.0,0.05816266320386279,715.8,715.8
5029274,200070,1,2900.0,0.12239852490740673,2545.04,2545.04
5029274,200096,1,1210.0,0.0011914449934891796,1208.56,1208.56
5029275,200247,3,4880.0,0.022296813265817172,4771.19,14313.57
5029275,200067,2,5800.0,0.06763708059407256,5407.7,10815.4
5029276,200085,1,6840.0,0.0982923684707474,6167.68,6167.68
5029276,200232,2,1410.0,0.11811454386340396,1243.46,2486.92
5029277,200232,1,1410.0,0.08975966673575993,1283.44,1283.44
5029278,200019,1,7430.0,0.07340455715911906,6884.6,6884.6
5029278,200216,2,2460.0,0.04002973354458682,2361.53,4723.06
5029278,200037,2,1480.0,0.18781264046742085,1202.04,2404.08
5029279,200177,1,2920.0,0.1753250087499224,2408.05,2408.05
5029280,200226,1,1120.0,0.11559803355592779,990.53,990.53
5029281,200181,1,1310.0,0.0,1310.0,1310.0
5029282,200061,1,1590.0,0.13293871830491086,1378.63,1378.63
5029282,200103,1,1380.0,0.10480239960258833,1235.37,1235.37
5029282,200097,1,6630.0,0.02944739887263783,6434.76,6434.76
5029283,200220,1,3350.0,0.1436660371381355,2868.72,2868.72
5029283,200073,1,7420.0,0.0921257137584046,6736.43,6736.43
5029283,200233,1,4700.0,0.11623612313843079,4153.69,4153.69
5029284,200188,1,1660.0,0.053624388479388,1570.98,1570.98
5029285,200024,3,2230.0,0.01625306779231883,2193.76,6581.28
5029286,200144,2,2860.0,0.0,2860.0,5720.0
5029286,200020,1,3300.0,0.19175447382154281,2667.21,2667.21
5029286,200101,1,620.0,0.0,620.0,620.0
5029287,200080,2,1830.0,0.08925412916144354,1666.66,3333.32
5029287,200045,3,3010.0,0.11644190354104197,2659.51,7978.53
5029287,200028,2,4990.0,0.09255816937406192,4528.13,9056.26
5029288,200094,1,980.0,0.11100660734874901,871.21,871.21
5029289,200002,2,860.0,0.09787521003366907,775.83,1551.66
5029290,200023,2,1850.0,0.0013348204402117564,1847.53,3695.06
5029291,200108,1,6290.0,0.19901501278697525,5038.2,5038.2
5029291,200118,2,770.0,0.03237071878717926,745.07,1490.14
5029292,200003,3,9770.0,0.19806587504324852,7834.9,23504.7
5029292,200242,2,3410.0,0.04481504045418325,3257.18,6514.36
5029293,200188,1,1660.0,0.07998415672453603,1527.23,1527.23
5029294,200097,1,6630.0,0.07002879211980137,6165.71,6165.71
5029295,200121,1,2440.0,0.08661141331328419,2228.67,2228.67
5029296,200126,1,580.0,0.12375888384876364,508.22,508.22
5029296,200170,2,870.0,0.10134078195482579,781.83,1563.66
5029296,200143,1,7940.0,0.0823855626679077,7285.86,7285.86
5029297,200158,3,3520.0,0.19048342508359134,2849.5,8548.5
5029297,200035,2,4060.0,0.10058994875560001,3651.6,7303.2
5029297,200012,1,1760.0,0.15447933374794376,1488.12,1488.12
5029298,200196,1,5190.0,0.10407398901544178,4649.86,4649.86
5029298,200188,1,1660.0,0.13939234695936897,1428.61,1428.61
5029298,200002,2,860.0,0.1376349935550391,741.63,1483.26
5029298,200049,1,1670.0,0.10345475566223794,1497.23,1497.23
5029298,200172,2,3020.0,0.16459777704480588,2522.91,5045.82
5029299,200005,1,3240.0,0.04404868409651992,3097.28,3097.28
5029300,200024,2,2230.0,0.07949607837140386,2052.72,4105.44
5029300,200066,2,1320.0,0.19696505806947182,1060.01,2120.02
5029301,200024,2,2230.0,0.05278092413368611,2112.3,4224.6
5029302,200245,2,690.0,0.0797982542995387,634.94,1269.88
5029302,200237,3,7880.0,0.12329614745472137,6908.43,20725.29
5029302,200039,1,1190.0,0.18013807061187503,975.64,975.64
5029303,200204,1,1250.0,0.13239501237669815,1084.51,1084.51
5029304,200167,1,1420.0,0.11145644889574872,1261.73,1261.73
5029305,200237,1,7880.0,0.0,7880.0,7880.0
5029305,200221,1,1970.0,0.14394620035796915,1686.43,1686.43
5029305,200220,3,3350.0,0.0,3350.0,10050.0
5029306,200181,1,1310.0,0.01068373668885618,1296.0,1296.0
5029307,200006,3,1770.0,0.0,1770.0,5310.0
5029307,200246,3,680.0,0.06397879457161744,636.49,1909.47
5029308,200223,1,6190.0,0.07019146781820064,5755.51,5755.51
5029308,200080,2,1830.0,0.058413370320688274,1723.1,3446.2
5029308,200154,3,1440.0,0.020566359387544322,1410.38,4231.14
5029309,200238,1,1100.0,0.18750704860992376,893.74,893.74
5029309,200203,1,540.0,0.11111062176726128,480.0,480.0
5029309,200142,2,1930.0,0.03956416768603195,1853.64,3707.28
5029310,200163,2,3280.0,0.04955986028147899,3117.44,6234.88
5029310,200147,3,970.0,0.07922216431078778,893.15,2679.45
5029311,200219,1,2970.0,0.0,2970.0,2970.0
5029312,200039,1,1190.0,0.1045166362913415,1065.63,1065.63
5029312,200022,3,3670.0,0.007279414376864801,3643.28,10929.84
5029312,200234,2,1840.0,0.008513976715236043,1824.33,3648.66
5029313,200125,1,860.0,0.0,860.0,860.0
5029313,200115,1,3090.0,0.04402068395367984,2953.98,2953.98
5029313,200159,2,980.0,0.16727007738390143,816.08,1632.16
5029313,200211,1,4820.0,0.08956439342200283,4388.3,4388.3
5029314,200052,3,1020.0,0.10064880269372768,917.34,2752.02
5029314,200084,3,1450.0,0.0,1450.0,4350.0
5029315,200154,1,1440.0,0.0934762724808014,1305.39,1305.39
5029315,200033,1,11500.0,0.05093813132802916,10914.21,10914.21
5029316,200235,1,2660.0,0.0,2660.0,2660.0
5029317,200176,1,2260.0,0.08935401067027667,2058.06,2058.06
5029317,200119,1,3020.0,0.06856926442242373,2812.92,2812.92
5029317,200180,3,1570.0,0.0,1570.0,4710.0
5029318,200194,1,22860.0,0.10049726324922571,20562.63,20562.63
5029319,200093,1,3620.0,0.12090509019847329,3182.32,3182.32
5029320,200164,2,1440.0,0.1565386150265688,1214.58,2429.16
5029320,200163,1,3280.0,0.08154604315690167,3012.53,3012.53
5029321,200180,3,1570.0,0.07482817728875257,1452.52,4357.56
5029321,200077,1,8480.0,0.025123053245089913,8266.96,8266.96
5029321,200135,3,5250.0,0.1728864453475793,4342.35,13027.05
5029322,200174,3,3250.0,0.05192770772724971,3081.23,9243.69
5029323,200016,1,9010.0,0.09278686622027607,8173.99,8173.99
5029324,200171,2,4330.0,0.06849089505332011,4033.43,8066.86
5029325,200219,2,2970.0,0.07771321372166479,2739.19,5478.38
5029325,200189,1,2320.0,0.06177185356656183,2176.69,2176.69
5029325,200033,3,11500.0,0.03494329990404048,11098.15,33294.45
5029326,200167,1,1420.0,0.032361594325444915,1374.05,1374.05
5029327,200220,1,3350.0,0.0,3350.0,3350.0
5029328,200179,3,630.0,0.06385157620847705,589.77,1769.31
5029328,200235,1,2660.0,0.05265990896997966,2519.92,2519.92
5029328,200155,1,11030.0,0.17405472193950802,9110.18,9110.18
5029328,200202,1,1050.0,0.15154019876405206,890.88,890.88
5029329,200198,1,2000.0,0.12332798468657002,1753.34,1753.34
5029330,200238,2,1100.0,0.0,1100.0,2200.0
5029330,200111,3,10260.0,0.21169114139768092,8088.05,24264.15
5029331,200073,1,7420.0,0.042188927015537524,7106.96,7106.96
5029332,200120,2,4040.0,0.021395495586406917,3953.56,7907.12
5029333,200034,1,2940.0,0.18951073304961352,2382.84,2382.84
5029333,200242,1,3410.0,0.10995565870755547,3035.05,3035.05
5029334,200218,2,2670.0,0.04643419509029742,2546.02,5092.04
5029335,200092,3,2230.0,0.0,2230.0,6690.0
5029336,200026,1,4530.0,0.13099562534678735,3936.59,3936.59
5029336,200170,2,870.0,0.1944445723287251,700.83,1401.66
5029336,200161,1,3500.0,0.08314480630630579,3208.99,3208.99
5029337,200078,1,5320.0,0.0,5320.0,5320.0
5029337,200031,3,1260.0,0.08115383917050804,1157.75,3473.25
5029338,200100,2,2290.0,0.10698626815746877,2045.0,4090.0
5029338,200105,3,1040.0,0.012881851079334955,1026.6,3079.8
5029339,200020,3,3300.0,0.06760104943793094,3076.92,9230.76
5029339,200191,3,1070.0,0.11782319012776418,943.93,2831.79
5029340,200037,1,1480.0,0.20565273932650585,1175.63,1175.63
5029340,200106,3,2120.0,0.09237245258266799,1924.17,5772.51
5029341,200074,1,2750.0,0.2502548198536121,2061.8,2061.8
5029341,200117,2,500.0,0.04814782654959943,475.93,951.86
5029342,200243,1,2070.0,0.18830904556222677,1680.2,1680.2
5029343,200196,1,5190.0,0.07015521920762796,4825.89,4825.89
5029343,200045,3,3010.0,0.01305061275045935,2970.72,8912.16
5029344,200087,1,2040.0,0.0,2040.0,2040.0
5029345,200103,1,1380.0,0.0,1380.0,1380.0
5029345,200034,2,2940.0,0.01912308000361125,2883.78,5767.56
5029346,200087,2,2040.0,0.18110303095529662,1670.55,3341.1
5029346,200158,1,3520.0,0.02132091569525397,3444.95,3444.95
5029347,200157,3,1650.0,0.0992607697412928,1486.22,4458.66
5029348,200032,2,2100.0,0.1910448086445804,1698.81,3397.62
5029348,200067,2,5800.0,0.13657194882325766,5007.88,10015.76
5029349,200152,3,4970.0,0.20357197895910834,3958.25,11874.75
5029350,200060,3,2050.0,0.003578180605991396,2042.66,6127.98
5029350,200129,3,3860.0,0.058928127359446685,3632.54,10897.62
5029350,200217,2,3580.0,0.0841167908760792,3278.86,6557.72
5029351,200092,2,2230.0,0.1123813289777659,1979.39,3958.78
5029352,200028,2,4990.0,0.09460739609371371,4517.91,9035.82
5029353,200122,1,3660.0,0.1615683218659543,3068.66,3068.66
5029354,200130,1,6890.0,0.11675495036829667,6085.56,6085.56
5029354,200154,1,1440.0,0.19722543671187004,1156.0,1156.0
5029355,200035,2,4060.0,0.0874572247673256,3704.92,7409.84
5029356,200083,2,2050.0,0.228782811648429,1581.0,3162.0
5029357,200239,1,2190.0,0.0,2190.0,2190.0
5029358,200020,1,3300.0,0.08128540251482172,3031.76,3031.76
5029359,200029,1,6090.0,0.0,6090.0,6090.0
5029359,200215,3,3290.0,0.0,3290.0,9870.0
5029359,200237,1,7880.0,0.09007345442590302,7170.22,7170.22
5029360,200158,1,3520.0,0.11306481610845165,3122.01,3122.01
5029361,200071,1,3730.0,0.06505625017250458,3487.34,3487.34
5029362,200173,2,1820.0,0.17075779157243526,1509.22,3018.44
5029362,200199,1,3360.0,0.12972340764395351,2924.13,2924.13
5029363,200181,1,1310.0,0.07609586305091451,1210.31,1210.31
5029363,200169,2,5320.0,0.01121154516526511,5260.35,10520.7
5029363,200153,3,1240.0,0.10697941976723123,1107.35,3322.05
5029363,200074,3,2750.0,0.16036902961000316,2308.99,6926.97
5029363,200122,1,3660.0,0.0,3660.0,3660.0
5029364,200237,1,7880.0,0.12074633115002129,6928.52,6928.52
5029365,200237,1,7880.0,0.11190997912418454,6998.15,6998.15
5029366,200031,2,1260.0,0.1023718193718241,1131.01,2262.02
5029367,200178,2,2230.0,0.05202747158599869,2113.98,4227.96
5029368,200046,1,14150.0,0.0,14150.0,14150.0
5029368,200032,3,2100.0,0.13951133579715597,1807.03,5421.09
5029369,200049,2,1670.0,0.052369145202934446,1582.54,3165.08
5029370,200163,1,3280.0,0.02853603277119872,3186.4,3186.4
5029370,200048,1,2200.0,0.11378541531622847,1949.67,1949.67
5029371,200147,1,970.0,0.05503711155366875,916.61,916.61
5029372,200003,2,9770.0,0.006444276491074222,9707.04,19414.08
